Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 8,30-04-2025 21:50:23.700 -0500,POINTZ(-89.427851982 43.005886583 250.41),43.005886583,-89.427851982,250.41,0,0,9901,13.5175,182.8,0,0,999,999,999,0,0,43.0058932739,-89.4278514967,13.664250000000001
Track 8,30-04-2025 21:50:23.800 -0500,POINTZ(-89.427852776 43.005874418 250.4171),43.005874418,-89.427852776,250.4171,0,0,9901,13.4383,182.8,0,0,999,999,999,0,0,43.0058810617,-89.42785226390001,13.50575
Track 8,30-04-2025 21:50:23.900 -0500,POINTZ(-89.427853412 43.005862358 250.4453),43.005862358,-89.427853412,250.4453,0,0,9901,13.3251,182.5,0,0,999,999,999,0,0,43.0058689987,-89.4278530148,13.344159999999999
Track 8,30-04-2025 21:50:24.000 -0500,POINTZ(-89.427854124 43.005850522 250.4474),43.005850522,-89.427854124,250.4474,0,0,9901,13.1518,182.4,0,0,999,999,999,0,0,43.005857075099996,-89.42785374820001,13.18129
Track 8,30-04-2025 21:50:24.100 -0500,POINTZ(-89.42785488 43.00583887 250.448),43.00583887,-89.42785488,250.448,0,0,9901,12.9182,182.5,0,0,999,999,999,0,0,43.0058452942,-89.4278544693,13.0214
Track 8,30-04-2025 21:50:24.200 -0500,POINTZ(-89.427855589 43.00582734 250.4595),43.00582734,-89.427855589,250.4595,0,0,9901,12.7279,182.5,0,0,999,999,999,0,0,43.0058336461,-89.4278551764,12.87164
Track 8,30-04-2025 21:50:24.300 -0500,POINTZ(-89.427856265 43.005815917 250.4675),43.005815917,-89.427856265,250.4675,0,0,9901,12.6054,182.4,0,0,999,999,999,0,0,43.005822126700004,-89.4278558641,12.73413
Track 8,30-04-2025 21:50:24.400 -0500,POINTZ(-89.427856898 43.005804604 250.4851),43.005804604,-89.427856898,250.4851,0,0,9901,12.4943,182.4,0,0,999,999,999,0,0,43.00581074360001,-89.42785653600001,12.591420000000001
Track 8,30-04-2025 21:50:24.500 -0500,POINTZ(-89.427857585 43.005793453 250.4986),43.005793453,-89.427857585,250.4986,0,0,9901,12.3348,182.5,0,0,999,999,999,0,0,43.0057994965,-89.4278572016,12.44398
Track 8,30-04-2025 21:50:24.600 -0500,POINTZ(-89.427858253 43.005782396 250.5059),43.005782396,-89.427858253,250.5059,0,0,9901,12.2031,182.6,0,0,999,999,999,0,0,43.0057883732,-89.4278578597,12.29623
Track 8,30-04-2025 21:50:24.700 -0500,POINTZ(-89.427858859 43.005771389 250.5237),43.005771389,-89.427858859,250.5237,0,0,9901,12.1424,182.6,0,0,999,999,999,0,0,43.005777373499996,-89.4278585065,12.15975
Track 8,30-04-2025 21:50:24.800 -0500,POINTZ(-89.427859495 43.005760587 250.5297),43.005760587,-89.427859495,250.5297,0,0,9901,12.0112,182.4,0,0,999,999,999,0,0,43.0057664875,-89.4278591416,12.03623
Track 8,30-04-2025 21:50:24.900 -0500,POINTZ(-89.427860068 43.005749887 250.5418),43.005749887,-89.427860068,250.5418,0,0,9901,11.8507,182.4,0,0,999,999,999,0,0,43.0057557133,-89.4278597656,11.91282
Track 8,30-04-2025 21:50:25.000 -0500,POINTZ(-89.427860705 43.005739289 250.5464),43.005739289,-89.427860705,250.5464,0,0,9901,11.6743,182.5,0,0,999,999,999,0,0,43.005745061300004,-89.4278603872,11.7821
Track 8,30-04-2025 21:50:25.100 -0500,POINTZ(-89.427861348 43.005728873 250.5517),43.005728873,-89.427861348,250.5517,0,0,9901,11.5534,182.5,0,0,999,999,999,0,0,43.00573452530001,-89.4278609957,11.64876
Track 8,30-04-2025 21:50:25.200 -0500,POINTZ(-89.42786194 43.00571848 250.5654),43.00571848,-89.42786194,250.5654,0,0,9901,11.4927,182.5,0,0,999,999,999,0,0,43.0057241102,-89.4278615947,11.51326
Track 8,30-04-2025 21:50:25.300 -0500,POINTZ(-89.427862505 43.005708175 250.5829),43.005708175,-89.427862505,250.5829,0,0,9901,11.3713,182.4,0,0,999,999,999,0,0,43.0057138194,-89.42786219460001,11.375910000000001
Track 8,30-04-2025 21:50:25.400 -0500,POINTZ(-89.427863114 43.005698084 250.5838),43.005698084,-89.427863114,250.5838,0,0,9901,11.1871,182.4,0,0,999,999,999,0,0,43.0057036438,-89.4278627815,11.24437
Track 8,30-04-2025 21:50:25.500 -0500,POINTZ(-89.42786367 43.005688093 250.602),43.005688093,-89.42786367,250.602,0,0,9901,11.0014,182.5,0,0,999,999,999,0,0,43.0056935921,-89.4278633665,11.108149999999998
Track 8,30-04-2025 21:50:25.600 -0500,POINTZ(-89.427864243 43.005678245 250.6132),43.005678245,-89.427864243,250.6132,0,0,9901,10.8481,182.5,0,0,999,999,999,0,0,43.005683668299994,-89.42786394,10.96704
Track 8,30-04-2025 21:50:25.700 -0500,POINTZ(-89.427864858 43.005668481 250.6206),43.005668481,-89.427864858,250.6206,0,0,9901,10.7689,182.5,0,0,999,999,999,0,0,43.0056738674,-89.4278644999,10.81775
Track 8,30-04-2025 21:50:25.800 -0500,POINTZ(-89.427865364 43.005658831 250.6479),43.005658831,-89.427865364,250.6479,0,0,9901,10.6958,182.5,0,0,999,999,999,0,0,43.0056642041,-89.4278650514,10.662749999999999
Track 8,30-04-2025 21:50:25.900 -0500,POINTZ(-89.427865918 43.00564937 250.6594),43.00564937,-89.427865918,250.6594,0,0,9901,10.4885,182.5,0,0,999,999,999,0,0,43.0056546811,-89.4278656024,10.51289
Track 8,30-04-2025 21:50:26.000 -0500,POINTZ(-89.42786644 43.005640051 250.6711),43.005640051,-89.42786644,250.6711,0,0,9901,10.2632,182.4,0,0,999,999,999,0,0,43.0056452861,-89.4278661451,10.36735
Track 8,30-04-2025 21:50:26.100 -0500,POINTZ(-89.427866947 43.005630864 250.6872),43.005630864,-89.427866947,250.6872,0,0,9901,10.0605,182.4,0,0,999,999,999,0,0,43.0056360249,-89.4278666844,10.22562
Track 8,30-04-2025 21:50:26.200 -0500,POINTZ(-89.427867455 43.005621847 250.6899),43.005621847,-89.427867455,250.6899,0,0,9901,9.9427,182.4,0,0,999,999,999,0,0,43.005626902,-89.4278672167,10.08024
Track 8,30-04-2025 21:50:26.300 -0500,POINTZ(-89.427868015 43.005612945 250.6974),43.005612945,-89.427868015,250.6974,0,0,9901,9.8727,182.5,0,0,999,999,999,0,0,43.00561791849999,-89.42786774,9.921679999999999
Track 8,30-04-2025 21:50:26.400 -0500,POINTZ(-89.427868541 43.005604134 250.7146),43.005604134,-89.427868541,250.7146,0,0,9901,9.7317,182.6,0,0,999,999,999,0,0,43.005609075100004,-89.4278682623,9.760810000000001
Track 8,30-04-2025 21:50:26.500 -0500,POINTZ(-89.427869063 43.005595481 250.7215),43.005595481,-89.427869063,250.7215,0,0,9901,9.5841,182.7,0,0,999,999,999,0,0,43.0056003674,-89.4278687786,9.60668
Track 8,30-04-2025 21:50:26.600 -0500,POINTZ(-89.427869566 43.005587016 250.7246),43.005587016,-89.427869566,250.7246,0,0,9901,9.3943,182.6,0,0,999,999,999,0,0,43.005591796,-89.4278692923,9.46165
Track 8,30-04-2025 21:50:26.700 -0500,POINTZ(-89.427870091 43.005578646 250.7373),43.005578646,-89.427870091,250.7373,0,0,9901,9.1833,182.6,0,0,999,999,999,0,0,43.0055833535,-89.4278698054,9.32331
Track 8,30-04-2025 21:50:26.800 -0500,POINTZ(-89.427870587 43.005570397 250.748),43.005570397,-89.427870587,250.748,0,0,9901,9.0871,182.5,0,0,999,999,999,0,0,43.005575043700006,-89.4278703162,9.18219
Track 8,30-04-2025 21:50:26.900 -0500,POINTZ(-89.427871081 43.005562293 250.7596),43.005562293,-89.427871081,250.7596,0,0,9901,8.9472,182.6,0,0,999,999,999,0,0,43.0055668684,-89.4278708196,9.03058
Track 8,30-04-2025 21:50:27.000 -0500,POINTZ(-89.427871577 43.005554337 250.7633),43.005554337,-89.427871577,250.7633,0,0,9901,8.8129,182.6,0,0,999,999,999,0,0,43.0055588239,-89.4278713123,8.87867
Track 8,30-04-2025 21:50:27.100 -0500,POINTZ(-89.427872078 43.005546439 250.7841),43.005546439,-89.427872078,250.7841,0,0,9901,8.6771,182.7,0,0,999,999,999,0,0,43.0055509094,-89.4278717991,8.73319
Track 8,30-04-2025 21:50:27.200 -0500,POINTZ(-89.427872563 43.005538749 250.7856),43.005538749,-89.427872563,250.7856,0,0,9901,8.5315,182.6,0,0,999,999,999,0,0,43.0055431121,-89.42787227950001,8.597370000000002
Track 8,30-04-2025 21:50:27.300 -0500,POINTZ(-89.427873049 43.005531192 250.7824),43.005531192,-89.427873049,250.7824,0,0,9901,8.3566,182.6,0,0,999,999,999,0,0,43.005535436100004,-89.42787275239999,8.47288
Track 8,30-04-2025 21:50:27.400 -0500,POINTZ(-89.427873468 43.005523689 250.7934),43.005523689,-89.427873468,250.7934,0,0,9901,8.2126,182.6,0,0,999,999,999,0,0,43.005527878799995,-89.4278732203,8.34458
Track 8,30-04-2025 21:50:27.500 -0500,POINTZ(-89.427873931 43.005516336 250.8031),43.005516336,-89.427873931,250.8031,0,0,9901,8.1293,182.6,0,0,999,999,999,0,0,43.0055204322,-89.4278736786,8.223429999999999
Track 8,30-04-2025 21:50:27.600 -0500,POINTZ(-89.42787437 43.005509043 250.8123),43.005509043,-89.42787437,250.8123,0,0,9901,8.0361,182.5,0,0,999,999,999,0,0,43.0055130881,-89.42787412679999,8.110209999999999
Track 8,30-04-2025 21:50:27.700 -0500,POINTZ(-89.42787482 43.005501886 250.824),43.005501886,-89.42787482,250.824,0,0,9901,7.9384,182.7,0,0,999,999,999,0,0,43.00550584770001,-89.42787456549999,8.00131
Track 8,30-04-2025 21:50:27.800 -0500,POINTZ(-89.427875266 43.005494824 250.8275),43.005494824,-89.427875266,250.8275,0,0,9901,7.8041,182.8,0,0,999,999,999,0,0,43.0054987065,-89.42787499459999,7.892559999999999
Track 8,30-04-2025 21:50:27.900 -0500,POINTZ(-89.427875664 43.005487827 250.8434),43.005487827,-89.427875664,250.8434,0,0,9901,7.7357,182.7,0,0,999,999,999,0,0,43.005491660000004,-89.4278754102,7.785709999999999
Track 8,30-04-2025 21:50:28.000 -0500,POINTZ(-89.427876059 43.005480896 250.8458),43.005480896,-89.427876059,250.8458,0,0,9901,7.6807,182.2,0,0,999,999,999,0,0,43.005484706699995,-89.42787582330001,7.68488
Track 8,30-04-2025 21:50:28.100 -0500,POINTZ(-89.427876465 43.005474035 250.861),43.005474035,-89.427876465,250.861,0,0,9901,7.5881,182.2,0,0,999,999,999,0,0,43.0054778434,-89.4278762276,7.5844
Track 8,30-04-2025 21:50:28.200 -0500,POINTZ(-89.427876854 43.005467337 250.8675),43.005467337,-89.427876854,250.8675,0,0,9901,7.444,182.3,0,0,999,999,999,0,0,43.005471079799996,-89.42787662779999,7.4809
Track 8,30-04-2025 21:50:28.300 -0500,POINTZ(-89.427877205 43.005460727 250.8784),43.005460727,-89.427877205,250.8784,0,0,9901,7.2881,182.4,0,0,999,999,999,0,0,43.005464411000005,-89.4278770116,7.3738399999999995
Track 8,30-04-2025 21:50:28.400 -0500,POINTZ(-89.427877599 43.005454156 250.883),43.005454156,-89.427877599,250.883,0,0,9901,7.2043,182.6,0,0,999,999,999,0,0,43.0054578374,-89.4278773899,7.2646299999999995
Track 8,30-04-2025 21:50:28.500 -0500,POINTZ(-89.427877974 43.005447703 250.899),43.005447703,-89.427877974,250.899,0,0,9901,7.1245,182.8,0,0,999,999,999,0,0,43.0054513664,-89.42787776520001,7.14785
Track 8,30-04-2025 21:50:28.600 -0500,POINTZ(-89.427878372 43.005441407 250.9017),43.005441407,-89.427878372,250.9017,0,0,9901,7.0011,182.8,0,0,999,999,999,0,0,43.005444999999995,-89.4278781355,7.022319999999999
Track 8,30-04-2025 21:50:28.700 -0500,POINTZ(-89.427878658 43.005435198 250.9234),43.005435198,-89.427878658,250.9234,0,0,9901,6.8678,182.3,0,0,999,999,999,0,0,43.00543874899999,-89.4278784952,6.890510000000001
Track 8,30-04-2025 21:50:28.800 -0500,POINTZ(-89.427879049 43.005429088 250.9316),43.005429088,-89.427879049,250.9316,0,0,9901,6.712,182.2,0,0,999,999,999,0,0,43.0054326054,-89.4278788373,6.759479999999999
Track 8,30-04-2025 21:50:28.900 -0500,POINTZ(-89.427879417 43.005423117 250.9306),43.005423117,-89.427879417,250.9306,0,0,9901,6.5679,182.3,0,0,999,999,999,0,0,43.0054265783,-89.4278791773,6.62758
Track 8,30-04-2025 21:50:29.000 -0500,POINTZ(-89.427879762 43.005417232 250.9456),43.005417232,-89.427879762,250.9456,0,0,9901,6.4254,182.3,0,0,999,999,999,0,0,43.0054206752,-89.427879508,6.489960000000001
Track 8,30-04-2025 21:50:29.100 -0500,POINTZ(-89.427880062 43.005411525 250.9644),43.005411525,-89.427880062,250.9644,0,0,9901,6.27,182.6,0,0,999,999,999,0,0,43.0054148989,-89.4278798284,6.34669
Track 8,30-04-2025 21:50:29.200 -0500,POINTZ(-89.427880275 43.005405901 250.9977),43.005405901,-89.427880275,250.9977,0,0,9901,6.1337,182.6,0,0,999,999,999,0,0,43.0054092482,-89.4278801388,6.20192
Track 8,30-04-2025 21:50:29.300 -0500,POINTZ(-89.427880605 43.005400456 251.006),43.005400456,-89.427880605,251.006,0,0,9901,5.9691,182.6,0,0,999,999,999,0,0,43.0054037333,-89.42788044689999,6.05664
Track 8,30-04-2025 21:50:29.400 -0500,POINTZ(-89.427880906 43.005395125 251.0174),43.005395125,-89.427880906,251.0174,0,0,9901,5.8281,182.4,0,0,999,999,999,0,0,43.0053983556,-89.42788074149999,5.90986
Track 8,30-04-2025 21:50:29.500 -0500,POINTZ(-89.427881178 43.00538994 251.0277),43.00538994,-89.427881178,251.0277,0,0,9901,5.6918,182.3,0,0,999,999,999,0,0,43.0053931105,-89.42788102680001,5.75897
Track 8,30-04-2025 21:50:29.600 -0500,POINTZ(-89.427881476 43.0053849 251.0344),43.0053849,-89.427881476,251.0344,0,0,9901,5.5534,182.5,0,0,999,999,999,0,0,43.005388002400004,-89.42788130630001,5.6086
Track 8,30-04-2025 21:50:29.700 -0500,POINTZ(-89.427881739 43.005380049 251.0462),43.005380049,-89.427881739,251.0462,0,0,9901,5.415,182.5,0,0,999,999,999,0,0,43.005383027600004,-89.4278815796,5.46163
Track 8,30-04-2025 21:50:29.800 -0500,POINTZ(-89.427881995 43.005375311 251.0497),43.005375311,-89.427881995,251.0497,0,0,9901,5.2442,182.3,0,0,999,999,999,0,0,43.0053781927,-89.42788185750001,5.311719999999999
Track 8,30-04-2025 21:50:29.900 -0500,POINTZ(-89.42788227 43.005370666 251.0554),43.005370666,-89.42788227,251.0554,0,0,9901,5.059,182.1,0,0,999,999,999,0,0,43.0053734885,-89.4278821226,5.16413
Track 8,30-04-2025 21:50:30.000 -0500,POINTZ(-89.427882557 43.005366151 251.0592),43.005366151,-89.427882557,251.0592,0,0,9901,4.9217,182.2,0,0,999,999,999,0,0,43.0053689196,-89.4278823812,5.02163
Track 8,30-04-2025 21:50:30.100 -0500,POINTZ(-89.427882795 43.005361777 251.0659),43.005361777,-89.427882795,251.0659,0,0,9901,4.8003,182.2,0,0,999,999,999,0,0,43.0053644709,-89.42788263679999,4.88916
Track 8,30-04-2025 21:50:30.200 -0500,POINTZ(-89.427883054 43.005357552 251.0721),43.005357552,-89.427883054,251.0721,0,0,9901,4.6346,182.8,0,0,999,999,999,0,0,43.005360132199996,-89.4278828823,4.7677
Track 8,30-04-2025 21:50:30.300 -0500,POINTZ(-89.427883256 43.005353414 251.0796),43.005353414,-89.427883256,251.0796,0,0,9901,4.4932,182.4,0,0,999,999,999,0,0,43.005355886,-89.42788312680001,4.66008
Track 8,30-04-2025 21:50:30.400 -0500,POINTZ(-89.427883492 43.005349436 251.0858),43.005349436,-89.427883492,251.0858,0,0,9901,4.4031,181.9,0,0,999,999,999,0,0,43.005351719,-89.4278833704,4.57273
Track 8,30-04-2025 21:50:30.500 -0500,POINTZ(-89.427883734 43.005345453 251.0934),43.005345453,-89.427883734,251.0934,0,0,9901,4.3671,181.8,0,0,999,999,999,0,0,43.0053476126,-89.42788360649999,4.51393
Track 8,30-04-2025 21:50:30.600 -0500,POINTZ(-89.427883931 43.005341513 251.101),43.005341513,-89.427883931,251.101,0,0,9901,4.3388,182.0,0,0,999,999,999,0,0,43.0053435423,-89.4278838362,4.48625
Track 8,30-04-2025 21:50:30.700 -0500,POINTZ(-89.427884184 43.005337587 251.1003),43.005337587,-89.427884184,251.1003,0,0,9901,4.3388,182.3,0,0,999,999,999,0,0,43.0053394813,-89.4278840616,4.48748
Track 8,30-04-2025 21:50:30.800 -0500,POINTZ(-89.427884431 43.005333641 251.1101),43.005333641,-89.427884431,251.1101,0,0,9901,4.3707,182.6,0,0,999,999,999,0,0,43.0053354069,-89.4278842848,4.51928
Track 8,30-04-2025 21:50:30.900 -0500,POINTZ(-89.427884631 43.005329602 251.1133),43.005329602,-89.427884631,251.1133,0,0,9901,4.471,182.6,0,0,999,999,999,0,0,43.0053312974,-89.4278845173,4.578180000000001
