Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 7,30-04-2025 21:49:27.900 -0500,POINTZ(-89.427780488 43.003443786 257.2538),43.003443786,-89.427780488,257.2538,0,0,9901,19.5293,2.5,0,0,999,999,999,0,0,43.0034349835,-89.42778100780001,19.5441
Track 7,30-04-2025 21:49:28.000 -0500,POINTZ(-89.427779411 43.003461318 257.1844),43.003461318,-89.427779411,257.1844,0,0,9901,19.5473,2.5,0,0,999,999,999,0,0,43.003452547,-89.427779968,19.541999999999998
Track 7,30-04-2025 21:49:28.100 -0500,POINTZ(-89.427778424 43.003478866 257.1142),43.003478866,-89.427778424,257.1142,0,0,9901,19.5628,2.5,0,0,999,999,999,0,0,43.003470105299996,-89.4277789315,19.538549999999997
Track 7,30-04-2025 21:49:28.200 -0500,POINTZ(-89.42777735 43.003496425 257.0358),43.003496425,-89.42777735,257.0358,0,0,9901,19.5453,2.5,0,0,999,999,999,0,0,43.00348766410001,-89.4277778917,19.529130000000002
Track 7,30-04-2025 21:49:28.300 -0500,POINTZ(-89.42777635 43.003513997 256.9682),43.003513997,-89.42777635,256.9682,0,0,9901,19.5391,2.5,0,0,999,999,999,0,0,43.0035052234,-89.42777684570001,19.5244
Track 7,30-04-2025 21:49:28.400 -0500,POINTZ(-89.427775306 43.003531568 256.8944),43.003531568,-89.427775306,256.8944,0,0,9901,19.4908,2.5,0,0,999,999,999,0,0,43.0035227801,-89.42777580010001,19.52296
Track 7,30-04-2025 21:49:28.500 -0500,POINTZ(-89.427774295 43.003549109 256.8277),43.003549109,-89.427774295,256.8277,0,0,9901,19.4846,2.4,0,0,999,999,999,0,0,43.0035403398,-89.4277747539,19.524250000000002
Track 7,30-04-2025 21:49:28.600 -0500,POINTZ(-89.427773248 43.003566659 256.7477),43.003566659,-89.427773248,256.7477,0,0,9901,19.4866,2.4,0,0,999,999,999,0,0,43.0035579022,-89.4277737056,19.523229999999998
Track 7,30-04-2025 21:49:28.700 -0500,POINTZ(-89.427772105 43.003584234 256.6621),43.003584234,-89.427772105,256.6621,0,0,9901,19.5088,2.6,0,0,999,999,999,0,0,43.003575464099995,-89.4277726501,19.51345
Track 7,30-04-2025 21:49:28.800 -0500,POINTZ(-89.427771024 43.003601839 256.5801),43.003601839,-89.427771024,256.5801,0,0,9901,19.535,2.6,0,0,999,999,999,0,0,43.0035930234,-89.4277715906,19.50352
Track 7,30-04-2025 21:49:28.900 -0500,POINTZ(-89.427770026 43.003619383 256.5087),43.003619383,-89.427770026,256.5087,0,0,9901,19.5422,2.6,0,0,999,999,999,0,0,43.0036105841,-89.42777051729999,19.50244
Track 7,30-04-2025 21:49:29.000 -0500,POINTZ(-89.427768928 43.003636942 256.4361),43.003636942,-89.427768928,256.4361,0,0,9901,19.5371,2.5,0,0,999,999,999,0,0,43.003628147,-89.42776944890001,19.512210000000003
Track 7,30-04-2025 21:49:29.100 -0500,POINTZ(-89.427767869 43.003654485 256.3667),43.003654485,-89.427767869,256.3667,0,0,9901,19.465,2.5,0,0,999,999,999,0,0,43.0036457119,-89.42776837189999,19.52347
Track 7,30-04-2025 21:49:29.200 -0500,POINTZ(-89.427766755 43.003672018 256.2962),43.003672018,-89.427766755,256.2962,0,0,9901,19.446,2.7,0,0,999,999,999,0,0,43.0036632671,-89.4277672938,19.52234
Track 7,30-04-2025 21:49:29.300 -0500,POINTZ(-89.427765617 43.003689604 256.2062),43.003689604,-89.427765617,256.2062,0,0,9901,19.5283,2.7,0,0,999,999,999,0,0,43.003680820300005,-89.4277662172,19.51318
Track 7,30-04-2025 21:49:29.400 -0500,POINTZ(-89.427764622 43.003707197 256.1285),43.003707197,-89.427764622,256.1285,0,0,9901,19.5885,2.6,0,0,999,999,999,0,0,43.003698354099996,-89.4277651402,19.49744
Track 7,30-04-2025 21:49:29.500 -0500,POINTZ(-89.427763525 43.003724758 256.0372),43.003724758,-89.427763525,256.0372,0,0,9901,19.5972,2.5,0,0,999,999,999,0,0,43.003715872,-89.4277640532,19.47419
Track 7,30-04-2025 21:49:29.600 -0500,POINTZ(-89.427762467 43.003742211 255.9649),43.003742211,-89.427762467,255.9649,0,0,9901,19.4753,2.6,0,0,999,999,999,0,0,43.0037333633,-89.42776297,19.44342
Track 7,30-04-2025 21:49:29.700 -0500,POINTZ(-89.427761339 43.003759766 255.8833),43.003759766,-89.427761339,255.8833,0,0,9901,19.4172,2.7,0,0,999,999,999,0,0,43.003750826200005,-89.4277618822,19.41456
Track 7,30-04-2025 21:49:29.800 -0500,POINTZ(-89.427760254 43.003777177 255.7953),43.003777177,-89.427760254,255.7953,0,0,9901,19.3776,2.7,0,0,999,999,999,0,0,43.0037682445,-89.4277607975,19.37207
Track 7,30-04-2025 21:49:29.900 -0500,POINTZ(-89.427759156 43.003794562 255.7212),43.003794562,-89.427759156,255.7212,0,0,9901,19.3097,2.7,0,0,999,999,999,0,0,43.0037856098,-89.42775971680001,19.308690000000002
Track 7,30-04-2025 21:49:30.000 -0500,POINTZ(-89.427758096 43.003811855 255.6533),43.003811855,-89.427758096,255.6533,0,0,9901,19.2294,2.6,0,0,999,999,999,0,0,43.0038029107,-89.42775863099999,19.22684
Track 7,30-04-2025 21:49:30.100 -0500,POINTZ(-89.427756991 43.003829114 255.5785),43.003829114,-89.427756991,255.5785,0,0,9901,19.1764,2.5,0,0,999,999,999,0,0,43.003820136,-89.42775754510001,19.138150000000003
Track 7,30-04-2025 21:49:30.200 -0500,POINTZ(-89.427755908 43.003846201 255.4971),43.003846201,-89.427755908,255.4971,0,0,9901,19.0211,2.6,0,0,999,999,999,0,0,43.0038372935,-89.42775645329999,19.05281
Track 7,30-04-2025 21:49:30.300 -0500,POINTZ(-89.42775481 43.003863257 255.4177),43.003863257,-89.42775481,255.4177,0,0,9901,18.8945,2.7,0,0,999,999,999,0,0,43.0038543566,-89.42775536159999,18.95944
Track 7,30-04-2025 21:49:30.400 -0500,POINTZ(-89.427753764 43.003880206 255.3424),43.003880206,-89.427753764,255.3424,0,0,9901,18.77,2.7,0,0,999,999,999,0,0,43.003871336399996,-89.4277542818,18.856749999999998
Track 7,30-04-2025 21:49:30.500 -0500,POINTZ(-89.427752666 43.003897011 255.2664),43.003897011,-89.427752666,255.2664,0,0,9901,18.7103,2.7,0,0,999,999,999,0,0,43.003888193099996,-89.4277531983,18.74805
Track 7,30-04-2025 21:49:30.600 -0500,POINTZ(-89.427751549 43.003913786 255.1946),43.003913786,-89.427751549,255.1946,0,0,9901,18.6219,2.8,0,0,999,999,999,0,0,43.0039049534,-89.42775211509999,18.63673
Track 7,30-04-2025 21:49:30.700 -0500,POINTZ(-89.427750422 43.003930397 255.1368),43.003930397,-89.427750422,255.1368,0,0,9901,18.4835,2.9,0,0,999,999,999,0,0,43.003921613799996,-89.427751039,18.51929
Track 7,30-04-2025 21:49:30.800 -0500,POINTZ(-89.427749456 43.003946975 255.0344),43.003946975,-89.427749456,255.0344,0,0,9901,18.3507,2.7,0,0,999,999,999,0,0,43.0039381742,-89.42774997059999,18.40122
Track 7,30-04-2025 21:49:30.900 -0500,POINTZ(-89.427748321 43.003963129 254.9324),43.003963129,-89.427748321,254.9324,0,0,9901,18.2227,2.5,0,0,999,999,999,0,0,43.0039546298,-89.4277489086,18.28419
Track 7,30-04-2025 21:49:31.000 -0500,POINTZ(-89.427747264 43.003979458 254.8682),43.003979458,-89.427747264,254.8682,0,0,9901,18.1162,2.6,0,0,999,999,999,0,0,43.0039709859,-89.4277478692,18.16921
Track 7,30-04-2025 21:49:31.100 -0500,POINTZ(-89.42774623 43.003995718 254.7961),43.003995718,-89.42774623,254.7961,0,0,9901,18.002,2.5,0,0,999,999,999,0,0,43.0039872351,-89.4277468417,18.04395
Track 7,30-04-2025 21:49:31.200 -0500,POINTZ(-89.427745224 43.004011805 254.7262),43.004011805,-89.427745224,254.7262,0,0,9901,17.8404,2.7,0,0,999,999,999,0,0,43.0040033671,-89.4277458325,17.911479999999997
Track 7,30-04-2025 21:49:31.300 -0500,POINTZ(-89.42774419 43.004027813 254.6578),43.004027813,-89.42774419,254.6578,0,0,9901,17.7242,2.8,0,0,999,999,999,0,0,43.004019391,-89.42774484280001,17.781169999999996
Track 7,30-04-2025 21:49:31.400 -0500,POINTZ(-89.42774337 43.004043767 254.6043),43.004043767,-89.42774337,254.6043,0,0,9901,17.6202,2.8,0,0,999,999,999,0,0,43.0040352955,-89.4277438508,17.64732
Track 7,30-04-2025 21:49:31.500 -0500,POINTZ(-89.427742391 43.004059503 254.5301),43.004059503,-89.427742391,254.5301,0,0,9901,17.4577,2.8,0,0,999,999,999,0,0,43.004051110300004,-89.4277428794,17.518340000000002
Track 7,30-04-2025 21:49:31.600 -0500,POINTZ(-89.427741457 43.004075106 254.4634),43.004075106,-89.427741457,254.4634,0,0,9901,17.2972,2.6,0,0,999,999,999,0,0,43.0040668067,-89.427741917,17.382730000000002
Track 7,30-04-2025 21:49:31.700 -0500,POINTZ(-89.427740525 43.004090636 254.4012),43.004090636,-89.427740525,254.4012,0,0,9901,17.1804,2.5,0,0,999,999,999,0,0,43.0040823751,-89.4277409702,17.244909999999997
Track 7,30-04-2025 21:49:31.800 -0500,POINTZ(-89.427739536 43.00410602 254.3332),43.00410602,-89.427739536,254.3332,0,0,9901,17.0122,2.4,0,0,999,999,999,0,0,43.0040978195,-89.4277400348,17.10385
Track 7,30-04-2025 21:49:31.900 -0500,POINTZ(-89.427738607 43.004121277 254.2674),43.004121277,-89.427738607,254.2674,0,0,9901,16.9329,2.5,0,0,999,999,999,0,0,43.004113132600004,-89.42773911200001,16.956970000000002
Track 7,30-04-2025 21:49:32.000 -0500,POINTZ(-89.42773764 43.004136422 254.2031),43.004136422,-89.42773764,254.2031,0,0,9901,16.7601,2.7,0,0,999,999,999,0,0,43.004128312300004,-89.42773818959999,16.80516
Track 7,30-04-2025 21:49:32.100 -0500,POINTZ(-89.427736762 43.004151402 254.1395),43.004151402,-89.427736762,254.1395,0,0,9901,16.6238,2.5,0,0,999,999,999,0,0,43.0041433593,-89.42773727619999,16.65515
Track 7,30-04-2025 21:49:32.200 -0500,POINTZ(-89.42773587 43.004166249 254.0772),43.004166249,-89.42773587,254.0772,0,0,9901,16.4298,2.5,0,0,999,999,999,0,0,43.0041582735,-89.4277363675,16.50256
Track 7,30-04-2025 21:49:32.300 -0500,POINTZ(-89.427734962 43.004180944 254.0073),43.004180944,-89.427734962,254.0073,0,0,9901,16.2554,2.5,0,0,999,999,999,0,0,43.004173046199995,-89.42773547050001,16.34349
Track 7,30-04-2025 21:49:32.400 -0500,POINTZ(-89.427734146 43.004195564 253.9369),43.004195564,-89.427734146,253.9369,0,0,9901,16.1021,2.5,0,0,999,999,999,0,0,43.0041876738,-89.42773459029999,16.18596
Track 7,30-04-2025 21:49:32.500 -0500,POINTZ(-89.427733257 43.004209973 253.8769),43.004209973,-89.427733257,253.8769,0,0,9901,15.9576,2.5,0,0,999,999,999,0,0,43.0042021546,-89.4277337224,16.018250000000002
Track 7,30-04-2025 21:49:32.600 -0500,POINTZ(-89.42773237 43.004224248 253.82),43.004224248,-89.42773237,253.82,0,0,9901,15.7713,2.5,0,0,999,999,999,0,0,43.0042164823,-89.4277328709,15.84694
Track 7,30-04-2025 21:49:32.700 -0500,POINTZ(-89.427731555 43.004238363 253.7654),43.004238363,-89.427731555,253.7654,0,0,9901,15.5897,2.5,0,0,999,999,999,0,0,43.0042306522,-89.427732022,15.66343
Track 7,30-04-2025 21:49:32.800 -0500,POINTZ(-89.427730734 43.004252296 253.7104),43.004252296,-89.427730734,253.7104,0,0,9901,15.4369,2.4,0,0,999,999,999,0,0,43.0042446744,-89.427731186,15.493460000000002
Track 7,30-04-2025 21:49:32.900 -0500,POINTZ(-89.427729928 43.004266085 253.6554),43.004266085,-89.427729928,253.6554,0,0,9901,15.2558,2.5,0,0,999,999,999,0,0,43.0042585403,-89.4277303556,15.323590000000001
Track 7,30-04-2025 21:49:33.000 -0500,POINTZ(-89.427729125 43.004279699 253.6077),43.004279699,-89.427729125,253.6077,0,0,9901,15.047,2.5,0,0,999,999,999,0,0,43.004272238,-89.42772952829999,15.147289999999998
Track 7,30-04-2025 21:49:33.100 -0500,POINTZ(-89.427728273 43.004293101 253.5704),43.004293101,-89.427728273,253.5704,0,0,9901,14.7887,2.6,0,0,999,999,999,0,0,43.004285769899994,-89.4277287116,14.96826
Track 7,30-04-2025 21:49:33.200 -0500,POINTZ(-89.42772751 43.004306471 253.5112),43.004306471,-89.42772751,253.5112,0,0,9901,14.7301,2.5,0,0,999,999,999,0,0,43.004299141999994,-89.4277279066,14.789240000000001
Track 7,30-04-2025 21:49:33.300 -0500,POINTZ(-89.427726658 43.004319603 253.4738),43.004319603,-89.427726658,253.4738,0,0,9901,14.5567,2.7,0,0,999,999,999,0,0,43.004312349,-89.42772710649999,14.607799999999997
Track 7,30-04-2025 21:49:33.400 -0500,POINTZ(-89.427725873 43.004332541 253.4269),43.004332541,-89.427725873,253.4269,0,0,9901,14.3391,2.6,0,0,999,999,999,0,0,43.0043253944,-89.4277263103,14.42193
Track 7,30-04-2025 21:49:33.500 -0500,POINTZ(-89.42772509 43.004345292 253.3858),43.004345292,-89.42772509,253.3858,0,0,9901,14.1673,2.6,0,0,999,999,999,0,0,43.0043382746,-89.4277255248,14.233239999999999
Track 7,30-04-2025 21:49:33.600 -0500,POINTZ(-89.42772432 43.004357969 253.3396),43.004357969,-89.42772432,253.3396,0,0,9901,13.9811,2.4,0,0,999,999,999,0,0,43.004350990599995,-89.4277247477,14.04953
Track 7,30-04-2025 21:49:33.700 -0500,POINTZ(-89.427723554 43.004370433 253.3028),43.004370433,-89.427723554,253.3028,0,0,9901,13.7753,2.5,0,0,999,999,999,0,0,43.0043635459,-89.4277239816,13.8757
Track 7,30-04-2025 21:49:33.800 -0500,POINTZ(-89.427722772 43.00438275 253.2483),43.00438275,-89.427722772,253.2483,0,0,9901,13.5782,2.6,0,0,999,999,999,0,0,43.0043759306,-89.4277232207,13.690550000000002
Track 7,30-04-2025 21:49:33.900 -0500,POINTZ(-89.427722073 43.004394887 253.2105),43.004394887,-89.427722073,253.2105,0,0,9901,13.3689,2.6,0,0,999,999,999,0,0,43.00438814019999,-89.4277224749,13.49913
Track 7,30-04-2025 21:49:34.000 -0500,POINTZ(-89.427721354 43.004406859 253.1717),43.004406859,-89.427721354,253.1717,0,0,9901,13.2099,2.5,0,0,999,999,999,0,0,43.0044001852,-89.4277217386,13.30498
Track 7,30-04-2025 21:49:34.100 -0500,POINTZ(-89.427720612 43.004418654 253.1404),43.004418654,-89.427720612,253.1404,0,0,9901,13.0504,2.5,0,0,999,999,999,0,0,43.0044120639,-89.4277210181,13.111080000000001
Track 7,30-04-2025 21:49:34.200 -0500,POINTZ(-89.427719901 43.004430318 253.0975),43.004430318,-89.427719901,253.0975,0,0,9901,12.8786,2.6,0,0,999,999,999,0,0,43.004423767599995,-89.4277203068,12.91698
Track 7,30-04-2025 21:49:34.300 -0500,POINTZ(-89.4277192 43.004441699 253.0571),43.004441699,-89.4277192,253.0571,0,0,9901,12.6425,2.6,0,0,999,999,999,0,0,43.0044353045,-89.4277196148,12.72632
Track 7,30-04-2025 21:49:34.400 -0500,POINTZ(-89.42771851 43.004452991 253.0202),43.004452991,-89.42771851,253.0202,0,0,9901,12.3976,2.6,0,0,999,999,999,0,0,43.00444667519999,-89.42771894059999,12.54102
Track 7,30-04-2025 21:49:34.500 -0500,POINTZ(-89.427717885 43.004464079 252.9809),43.004464079,-89.427717885,252.9809,0,0,9901,12.2283,2.4,0,0,999,999,999,0,0,43.0044578839,-89.4277182763,12.361839999999999
Track 7,30-04-2025 21:49:34.600 -0500,POINTZ(-89.427717207 43.004475006 252.9451),43.004475006,-89.427717207,252.9451,0,0,9901,12.0401,2.5,0,0,999,999,999,0,0,43.004468942900004,-89.42771762340001,12.19166
Track 7,30-04-2025 21:49:34.700 -0500,POINTZ(-89.427716634 43.004485802 252.8936),43.004485802,-89.427716634,252.8936,0,0,9901,11.8687,2.4,0,0,999,999,999,0,0,43.004479860000004,-89.4277169749,12.03558
Track 7,30-04-2025 21:49:34.800 -0500,POINTZ(-89.42771603 43.004496457 252.8552),43.004496457,-89.42771603,252.8552,0,0,9901,11.7252,2.5,0,0,999,999,999,0,0,43.0044906551,-89.4277163472,11.905429999999999
Track 7,30-04-2025 21:49:34.900 -0500,POINTZ(-89.42771543 43.004506974 252.8215),43.004506974,-89.42771543,252.8215,0,0,9901,11.5771,2.5,0,0,999,999,999,0,0,43.0045013547,-89.4277157247,11.80676
Track 7,30-04-2025 21:49:35.000 -0500,POINTZ(-89.427714825 43.004517449 252.7902),43.004517449,-89.427714825,252.7902,0,0,9901,11.5081,2.4,0,0,999,999,999,0,0,43.0045119454,-89.427715132,11.705929999999999
Track 7,30-04-2025 21:49:35.100 -0500,POINTZ(-89.427714127 43.004527825 252.7769),43.004527825,-89.427714127,252.7769,0,0,9901,11.4896,2.4,0,0,999,999,999,0,0,43.004522307,-89.42771452880001,10.4831
Track 7,30-04-2025 21:49:35.200 -0500,POINTZ(-89.427713624 43.004538269 252.7392),43.004538269,-89.427713624,252.7392,0,0,9901,11.5771,2.2,0,0,999,999,999,0,0,43.0045324783,-89.4277139536,10.21538
Track 7,30-04-2025 21:49:35.300 -0500,POINTZ(-89.427712975 43.004548695 252.7433),43.004548695,-89.427712975,252.7433,0,0,9901,11.6558,2.5,0,0,999,999,999,0,0,43.004542447999995,-89.4277133841,9.94407
Track 7,30-04-2025 21:49:35.400 -0500,POINTZ(-89.427712583 43.004558898 252.6818),43.004558898,-89.427712583,252.6818,0,0,9901,11.3893,1.8,0,0,999,999,999,0,0,43.004552209500005,-89.4277128248,9.69693
Track 7,30-04-2025 21:49:35.500 -0500,POINTZ(-89.427711853 43.004567695 252.6579),43.004567695,-89.427711853,252.6579,0,0,9901,0.0,348.55,0,0,999,999,999,0,0,43.004561759299996,-89.4277122738,9.46939
Track 7,30-04-2025 21:49:35.600 -0500,POINTZ(-89.427711455 43.004576719 252.6196),43.004576719,-89.427711455,252.6196,0,0,9901,9.3629,2.5,0,0,999,999,999,0,0,43.0045710803,-89.4277117353,9.23429
Track 7,30-04-2025 21:49:35.700 -0500,POINTZ(-89.427710939 43.004585499 252.5885),43.004585499,-89.427710939,252.5885,0,0,9901,9.1556,2.4,0,0,999,999,999,0,0,43.0045802093,-89.4277112276,8.974549999999999
Track 7,30-04-2025 21:49:35.800 -0500,POINTZ(-89.427710437 43.004594072 252.5648),43.004594072,-89.427710437,252.5648,0,0,9901,9.2538,2.5,0,0,999,999,999,0,0,43.0045890792,-89.4277107234,8.678070000000002
Track 7,30-04-2025 21:49:35.900 -0500,POINTZ(-89.42770992 43.004602472 252.5356),43.004602472,-89.42770992,252.5356,0,0,9901,9.3017,2.5,0,0,999,999,999,0,0,43.00459767540001,-89.4277102367,8.35438
Track 7,30-04-2025 21:49:36.000 -0500,POINTZ(-89.42770944 43.004610659 252.5089),43.004610659,-89.42770944,252.5089,0,0,9901,9.1571,2.6,0,0,999,999,999,0,0,43.004606005599996,-89.4277097435,8.04077
Track 7,30-04-2025 21:49:36.100 -0500,POINTZ(-89.42770905 43.004619115 252.4104),43.004619115,-89.42770905,252.4104,0,0,9901,8.8922,2.6,0,0,999,999,999,0,0,43.0046141969,-89.4277092769,8.85627
Track 7,30-04-2025 21:49:36.200 -0500,POINTZ(-89.427708582 43.004626968 252.3904),43.004626968,-89.427708582,252.3904,0,0,9901,8.6123,2.6,0,0,999,999,999,0,0,43.004622214,-89.427708805,8.72401
Track 7,30-04-2025 21:49:36.300 -0500,POINTZ(-89.427708108 43.004634657 252.3722),43.004634657,-89.427708108,252.3722,0,0,9901,8.4189,2.6,0,0,999,999,999,0,0,43.004630066999994,-89.42770833879999,8.59823
Track 7,30-04-2025 21:49:36.400 -0500,POINTZ(-89.427707651 43.0046422 252.3432),43.0046422,-89.427707651,252.3432,0,0,9901,8.2532,2.7,0,0,999,999,999,0,0,43.0046377704,-89.42770787980001,8.452589999999999
Track 7,30-04-2025 21:49:36.500 -0500,POINTZ(-89.427707187 43.004649608 252.3214),43.004649608,-89.427707187,252.3214,0,0,9901,8.155,2.6,0,0,999,999,999,0,0,43.0046453304,-89.4277074297,8.291360000000001
Track 7,30-04-2025 21:49:36.600 -0500,POINTZ(-89.427706736 43.00465689 252.3014),43.00465689,-89.427706736,252.3014,0,0,9901,8.0403,2.6,0,0,999,999,999,0,0,43.00465275769999,-89.4277069857,8.13204
Track 7,30-04-2025 21:49:36.700 -0500,POINTZ(-89.427706277 43.004664029 252.2828),43.004664029,-89.427706277,252.2828,0,0,9901,7.8978,2.6,0,0,999,999,999,0,0,43.0046600082,-89.4277065361,7.98727
Track 7,30-04-2025 21:49:36.800 -0500,POINTZ(-89.427705847 43.004671106 252.2591),43.004671106,-89.427705847,252.2591,0,0,9901,7.7974,2.5,0,0,999,999,999,0,0,43.0046671374,-89.4277060931,7.858869999999999
Track 7,30-04-2025 21:49:36.900 -0500,POINTZ(-89.427705419 43.004678072 252.2424),43.004678072,-89.427705419,252.2424,0,0,9901,7.6894,2.6,0,0,999,999,999,0,0,43.0046741527,-89.42770565740001,7.73859
Track 7,30-04-2025 21:49:37.000 -0500,POINTZ(-89.427705 43.004684932 252.2221),43.004684932,-89.427705,252.2221,0,0,9901,7.5639,2.7,0,0,999,999,999,0,0,43.0046810564,-89.4277052271,7.62562
Track 7,30-04-2025 21:49:37.100 -0500,POINTZ(-89.427704554 43.00469162 252.2068),43.00469162,-89.427704554,252.2068,0,0,9901,7.4445,2.8,0,0,999,999,999,0,0,43.0046878543,-89.4277048067,7.511930000000001
Track 7,30-04-2025 21:49:37.200 -0500,POINTZ(-89.427704152 43.00469826 252.19),43.00469826,-89.427704152,252.19,0,0,9901,7.3283,2.5,0,0,999,999,999,0,0,43.0046945473,-89.42770439120001,7.40008
Track 7,30-04-2025 21:49:37.300 -0500,POINTZ(-89.427703751 43.00470481 252.1628),43.00470481,-89.427703751,252.1628,0,0,9901,7.2161,2.5,0,0,999,999,999,0,0,43.0047011529,-89.4277039837,7.29894
Track 7,30-04-2025 21:49:37.400 -0500,POINTZ(-89.427703348 43.004711237 252.1462),43.004711237,-89.427703348,252.1462,0,0,9901,7.1235,2.5,0,0,999,999,999,0,0,43.0047076796,-89.42770357970001,7.213390000000001
Track 7,30-04-2025 21:49:37.500 -0500,POINTZ(-89.427702983 43.004717587 252.1278),43.004717587,-89.427702983,252.1278,0,0,9901,7.0181,2.4,0,0,999,999,999,0,0,43.0047141438,-89.42770317760001,7.150319999999999
Track 7,30-04-2025 21:49:37.600 -0500,POINTZ(-89.427702581 43.00472382 252.1135),43.00472382,-89.427702581,252.1135,0,0,9901,6.9218,2.5,0,0,999,999,999,0,0,43.0047205587,-89.4277027741,7.10937
Track 7,30-04-2025 21:49:37.700 -0500,POINTZ(-89.427702202 43.004730085 252.0928),43.004730085,-89.427702202,252.0928,0,0,9901,6.8864,2.6,0,0,999,999,999,0,0,43.004726957500004,-89.4277023935,7.094449999999999
Track 7,30-04-2025 21:49:37.800 -0500,POINTZ(-89.427701807 43.004736373 252.0722),43.004736373,-89.427701807,252.0722,0,0,9901,6.9419,2.6,0,0,999,999,999,0,0,43.0047333587,-89.42770201300002,7.1105
Track 7,30-04-2025 21:49:37.900 -0500,POINTZ(-89.427701398 43.004742714 252.0591),43.004742714,-89.427701398,252.0591,0,0,9901,7.0587,2.5,0,0,999,999,999,0,0,43.004739782899996,-89.4277016316,7.148829999999999
Track 7,30-04-2025 21:49:38.000 -0500,POINTZ(-89.427700965 43.004749081 252.0444),43.004749081,-89.427700965,252.0444,0,0,9901,7.1544,2.7,0,0,999,999,999,0,0,43.004746250400004,-89.42770124760001,7.2061399999999995
Track 7,30-04-2025 21:49:38.100 -0500,POINTZ(-89.427700748 43.004755608 252.0339),43.004755608,-89.427700748,252.0339,0,0,9901,7.2953,2.8,0,0,999,999,999,0,0,43.0047527651,-89.42770086370001,7.272290000000001
Track 7,30-04-2025 21:49:38.200 -0500,POINTZ(-89.427700347 43.004762272 252.0152),43.004762272,-89.427700347,252.0152,0,0,9901,7.4888,2.7,0,0,999,999,999,0,0,43.0047593306,-89.4277004753,7.33614
Track 7,30-04-2025 21:49:38.300 -0500,POINTZ(-89.427699937 43.004769052 252.0012),43.004769052,-89.427699937,252.0012,0,0,9901,7.5994,2.6,0,0,999,999,999,0,0,43.0047659414,-89.4277000841,7.39123
